"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20210101 ~ 20210430"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 충청남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"충청남도 계룡시 엄사면 엄사리","384","0384","0000","비사벌","59.92","202104","9","9,600","4","1995","번영3길 43",""
"충청남도 계룡시 엄사면 엄사리","384","0384","0000","비사벌","59.92","202104","15","10,000","11","1995","번영3길 43",""
"충청남도 계룡시 엄사면 엄사리","384","0384","0000","비사벌","59.87","202104","27","10,500","4","1995","번영3길 43",""
"충청남도 계룡시 엄사면 엄사리","384","0384","0000","비사벌","59.92","202104","28","10,500","14","1995","번영3길 43",""
"충청남도 계룡시 엄사면 엄사리","226-4","0226","0004","삼진","29.13","202101","3","3,700","13","1997","번영3길 73-12",""
"충청남도 계룡시 엄사면 엄사리","226-4","0226","0004","삼진","29.13","202101","12","3,300","12","1997","번영3길 73-12",""
"충청남도 계룡시 엄사면 엄사리","226-4","0226","0004","삼진","29.13","202101","12","3,500","10","1997","번영3길 73-12",""
"충청남도 계룡시 엄사면 엄사리","226-4","0226","0004","삼진","39.93","202101","14","5,150","11","1997","번영3길 73-12",""
"충청남도 계룡시 엄사면 엄사리","226-4","0226","0004","삼진","39.93","202101","21","5,000","12","1997","번영3길 73-12",""
"충청남도 계룡시 엄사면 엄사리","226-4","0226","0004","삼진","29.13","202101","21","2,800","1","1997","번영3길 73-12",""
"충청남도 계룡시 엄사면 엄사리","226-4","0226","0004","삼진","39.93","202101","21","5,000","12","1997","번영3길 73-12",""
"충청남도 계룡시 엄사면 엄사리","226-4","0226","0004","삼진","39.93","202101","23","5,900","10","1997","번영3길 73-12",""
"충청남도 계룡시 엄사면 엄사리","226-4","0226","0004","삼진","39.93","202101","25","5,250","2","1997","번영3길 73-12",""
"충청남도 계룡시 엄사면 엄사리","226-4","0226","0004","삼진","29.13","202101","27","2,900","1","1997","번영3길 73-12",""
