"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20120101 ~ 20121231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 세종특별자치시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201211","2","8,800","12","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201211","2","8,500","5","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","59.8676","201211","3","13,500","9","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201211","3","8,200","3","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201211","4","7,775","15","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201211","8","8,900","9","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201211","9","8,500","6","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201211","15","8,500","9","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201211","17","8,200","12","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201211","17","8,500","3","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201211","18","8,950","13","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201211","21","9,000","15","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","59.8676","201211","27","9,500","6","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201211","28","9,000","10","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201211","30","9,000","8","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201211","30","9,000","12","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201212","6","9,100","7","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201212","13","6,500","6","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201212","13","8,980","8","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201212","13","6,300","1","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201212","18","9,300","8","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201212","29","9,200","7","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","320","0320","0000","두진리버빌","43.008","201212","29","9,000","4","2000","용포2길 70",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8809","201201","20","17,000","3","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8809","201202","4","17,800","13","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8768","201204","16","19,000","11","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8809","201204","29","14,500","2","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8768","201205","8","16,500","1","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8768","201205","11","18,000","5","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8809","201207","28","16,500","10","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8768","201209","18","18,500","10","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8768","201209","25","17,800","5","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8768","201209","27","17,000","12","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8768","201210","2","17,700","4","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8809","201210","4","16,000","5","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8809","201210","6","17,000","14","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8768","201210","10","18,000","5","2007","용포2길 57-15",""
"세종특별자치시 금남면 용포리","263","0263","0000","신성연기미소지움","84.8809","201210","22","17,800","14","2007","용포2길 57-15",""
